subject,state,phase,label,stress_stage,is_stress,win_start,win_end,eda_mean,eda_std,eda_slope,eda_peak_rate,acc_mean,acc_std,acc_energy,temp_mean,temp_std,temp_slope,hr_mean,rmssd,sdnn,pnn50,lf_hf
S05,anaerobic,anaerobic,0.0,,0,480.0,540.0,45.72718898072917,4.544316334164578,0.2305114185521883,1.9499999675000006,64.32573180571063,5.320192316337595,4166.10421862303,209.22666666666663,0.3384901114590411,-0.015290265455999128,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,510.0,570.0,49.566837779687496,1.4805602327180611,0.035001177567535485,1.6833333052777784,64.09676176976632,5.52516547217916,4138.922322865137,208.8546666666667,0.3029051923548897,-0.012417993367940602,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,540.0,600.0,51.57683301770833,2.5802139748397677,0.09146031283312185,1.9999999666666672,64.39666005790478,5.393097757663968,4176.01533003707,208.69466666666668,0.01606929439092873,-0.00018222538586059434,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,570.0,630.0,54.09997877604167,2.262365523761089,0.0976321141673467,1.7666666372222228,65.19670722022859,8.710302065600512,4326.479994434212,208.70333333333335,0.020869967789999333,0.000921127102898603,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,600.0,660.0,56.4453922703125,1.7280127334138458,0.07927698861503651,1.6333333061111117,65.06893793081676,8.591217034136733,4307.775693572126,208.727,0.016258331197673014,0.0007505685862577046,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,630.0,690.0,58.22824985677084,1.425018059608735,0.05074056927659289,1.6333333061111117,63.67035206932823,3.3411150006919432,4065.0767820800584,208.746,0.014966629547098358,0.0006177885032706657,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,660.0,720.0,58.55622746289063,0.9470901552525923,-0.029909047032013095,1.5166666413888894,63.885686515693244,4.766330336096717,4104.098846454226,156.57366666666664,79.72394550293879,-3.6529273077657605,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,690.0,750.0,55.84300532747396,3.5574312381866013,-0.180651072081927,1.4833333086111116,65.09571444313916,4.931520678208708,4261.771935062317,69.63199999999999,69.57984940100594,-2.781839962499351,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,720.0,780.0,52.91870607083333,4.224421870480076,-0.00816631547596338,1.7833333036111116,65.40670292832958,6.096030199567692,4315.198372148798,34.86566666666667,0.04790151934495905,0.00018500321186078574,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,750.0,810.0,54.58435581979167,4.119011989432231,0.16973291989053632,2.1333332977777784,64.83618573260921,5.178188193974717,4230.544613325617,34.897333333333336,0.0562691942560245,0.0024239309710235193,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,780.0,840.0,56.141407675,1.0911075665389112,-0.035397307957604,1.8166666363888895,64.55283107496498,1.3062410016718333,4168.774265347413,34.93733333333333,0.022201101073796647,0.0005300092015482272,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,810.0,870.0,56.76946284446615,1.6083624729506907,0.08249490527339323,1.8499999691666673,64.5620061161953,1.4734900290460922,4170.4238066133385,34.99699999999999,0.07276216965795661,0.003870622753867026,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,840.0,900.0,58.72178103411458,1.6437108881404459,0.04175273830350737,1.8499999691666673,64.41082369520451,1.7293092633754175,4151.744719623114,35.12,0.08479386770279987,0.004619524644524892,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,870.0,930.0,58.941370488541665,1.4965178185286236,-0.024105343601017605,1.8166666363888895,64.42461788491384,1.4785829061940605,4152.71759702765,35.211999999999996,0.0435047890084142,0.0019967013316201853,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,900.0,960.0,58.7217062375,1.1671551383775207,0.031133657797878165,1.8499999691666673,64.37519964994253,1.5541178741352817,4146.5816123366685,35.279833333333336,0.056169139411444066,0.0024308755360334016,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,anaerobic,0.0,,0,930.0,990.0,60.298572759114585,1.5660377088913573,0.07651589211520543,1.7833333036111116,64.1376342037667,2.263776960189826,4118.760807381669,35.39166666666667,0.08629728977333047,0.004010069619264044,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,rest,0.0,,0,960.0,1020.0,61.23034811640625,0.6897193490704753,-0.01948102548015207,1.5499999741666672,64.00122305255118,2.04053145672773,4100.320320848304,35.48366666666667,0.047080309637422345,0.0016544731679365478,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,rest,0.0,,0,990.0,1050.0,58.18080783854167,3.0624869306281393,-0.1696587505490551,0.9999999833333336,63.87996089604955,1.1973888631792906,4082.0831441704863,35.489000000000004,0.02913760456866677,-0.0008500147572010076,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,rest,0.0,,0,1020.0,1080.0,52.869436827083334,3.1257072261624996,-0.17689208795812456,0.7999999866666669,64.0010442325352,3.9138270807644804,4111.4517052730525,35.46383333333333,0.024020246089959812,-0.0007736245420929437,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S05,anaerobic,rest,0.0,,0,1050.0,1110.0,48.58546197395833,2.0279851439850747,-0.11290489607501897,0.8833333186111114,63.842233306627136,3.8124463605024737,4090.36550082952,35.4195,0.04364344166080417,-0.0021608708484524937,109.38478804997418,0.033595885185403594,0.07884982770289382,0.07788595271210014,4.335964290259144
S06,anaerobic,rest,0.0,,0,0.0,60.0,2.816378221614583,0.30808171820329766,0.00881291764733328,0.7999999866666669,64.13501403448092,0.7882684939139206,4113.921392421562,32.224999999999994,0.05530220007679083,-0.0030828312991548947,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,30.0,90.0,3.2210885528645834,0.359621230035155,0.017031973543269,1.1499999808333337,64.23636437913046,0.7922294400582918,4126.938136134116,32.15,0.0399583116093087,-0.002053368982100603,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,60.0,120.0,3.698909453125,0.3377899006773249,0.014486891870952595,1.3166666447222226,64.30102285644472,1.0208246407844237,4135.663623332259,32.092999999999996,0.035930488446443955,-0.001872810291845638,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,90.0,150.0,4.574756711458333,0.7417056839693027,0.03798095514114826,1.1166666480555558,64.44149445353875,2.859811178346769,4160.884727381263,32.03383333333333,0.0474725066632145,-0.002489209882116314,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,120.0,180.0,5.3675694541666665,0.2769989864698929,0.005057925437941606,1.1333333144444449,64.53573460336702,2.8261142506088905,4172.8479625537175,31.929166666666667,0.08434634287007067,-0.004825917116616881,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,150.0,210.0,6.172240247916666,0.8297090320432783,0.04165983884529246,1.5833333069444449,64.99653987814227,1.961315411258655,4228.396954273379,31.811666666666667,0.057072079182576174,-0.0031250542544143628,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,180.0,240.0,7.922577013541667,1.1959556942038216,0.06763484302982689,1.9499999675000006,64.99797256039209,2.295419743509409,4230.005388760377,31.73233333333333,0.04244080845391786,-0.0021594819354505386,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,210.0,270.0,9.391342255208334,0.5991244007230909,0.029164550920588835,1.566666640555556,64.5063907064639,1.6295617547520294,4163.729913487524,31.691666666666666,0.014738460646289114,-0.00036056181530943473,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,240.0,300.0,9.922980579166667,0.29952626824078726,0.008560009741488525,1.3666666438888893,64.35159636190791,1.1234015202716594,4142.389985301667,31.686333333333334,0.01237829641841783,-1.7222521224594354e-05,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,270.0,330.0,10.545959695833334,0.6192105903496026,0.03139115413982875,1.4166666430555561,64.31544220842481,0.952860928773614,4137.384050414816,31.689000000000004,0.01386842937514285,0.0001083352141526602,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,300.0,360.0,11.529802452083334,0.6039771814535235,0.030149467972534146,1.4666666422222228,64.5097199196859,1.3461472097597047,4163.316076426665,31.69,0.013165611772087384,-7.777912811023154e-06,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,330.0,390.0,12.439795171354168,0.5401338020713032,0.025732930212112995,1.5166666413888894,64.39354126262423,1.6415144443583614,4149.222726012327,31.69766666666667,0.014647715028479575,0.0005405649403633201,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,360.0,420.0,12.963926108854166,0.32330091010085493,0.008662048995425243,1.566666640555556,64.33429774652738,1.3316951574094256,4140.6752785311055,31.710666666666665,0.012092238098144446,0.00026667129637618353,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,390.0,450.0,13.36237683125,0.37293308649824286,0.016894488268025296,1.5499999741666672,64.42513049744132,0.916804141202058,4151.437969445668,31.720333333333336,0.013900439641328399,0.00034611712008848495,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,420.0,480.0,14.198096756250001,0.7697599171838541,0.0374824770751227,1.7166666380555562,65.0166583539352,3.1220843696165117,4236.913274323336,31.734333333333336,0.01595479725836542,0.0005505651139772801,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,450.0,510.0,15.395383979166667,0.8780548341382901,0.044067848769943824,1.7999999700000007,65.13071653574139,3.467380666473001,4254.032965145327,31.75333333333333,0.016799470891138514,0.0006533446761226511,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,480.0,540.0,15.843426814583331,0.31452182807748025,-0.012410822259935303,1.566666640555556,64.65507253809126,2.1488293618038323,4184.895872531993,31.776999999999997,0.019941581348194272,0.0008394590183854366,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,510.0,570.0,15.550530218750001,0.2033865355312009,-0.005027575906699958,1.566666640555556,64.5231040875447,1.8491911211244771,4166.650468894571,31.800333333333334,0.01949073854139136,0.0008227920623619218,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,540.0,600.0,15.464439928125,0.172606268022474,-0.001151216725550999,1.5499999741666672,64.50078725076504,1.830048908599297,4163.700634976319,31.827999999999996,0.02468467810876563,0.0012255768329309839,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,570.0,630.0,15.346080114583334,0.35612276565814077,-0.009069742789805555,1.5166666413888894,64.56409988900766,2.561386428073786,4175.08369491168,31.876666666666665,0.036998498468031195,0.002017812809249733,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,600.0,660.0,15.361684852083332,0.36942101790595777,0.0012100994227329503,1.4166666430555561,64.4041893389862,2.3471939271126874,4153.408923743456,31.942999999999998,0.04148493702538268,0.002282261844823511,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,630.0,690.0,15.600650863281249,0.25106750489861024,0.007279819978753889,1.2999999783333338,64.32961968159431,1.6458929271083398,4141.00893190607,32.02133333333333,0.05181591347152857,0.0028783833052654618,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,anaerobic,0.0,,0,660.0,720.0,15.857377403906249,0.23564113035332102,0.010947333033233989,1.399999976666667,64.43138818737775,1.5675689494931098,4153.861056163975,32.1135,0.05966084701600045,0.003367558464556176,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,690.0,750.0,16.077464013541665,0.19286683249626338,0.007199349898001608,1.5166666413888894,64.38190454346113,0.8287473499303356,4145.716454813358,32.2185,0.06539176808538956,0.0037203423670548533,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,720.0,780.0,16.1631706375,0.17697028768165857,0.0009462551728327689,1.2833333119444448,64.2531277216007,0.5112289291468914,4128.7257770263295,32.329833333333326,0.06515345134543665,0.0036947863678184747,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,750.0,810.0,16.090223308333332,0.16655029912507766,-0.0038133995468673473,1.1166666480555558,64.30513622565964,0.5804100601584345,4135.487420838577,32.44466666666666,0.07001111022941699,0.003973402316012291,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S06,anaerobic,rest,0.0,,0,780.0,840.0,16.050754602083334,0.1400380243268138,0.001693434164655468,1.1166666480555558,64.30504729854111,0.6141383461558798,4135.516273975829,32.558166666666665,0.061738471708400085,0.003482004895918055,119.84013712123708,0.053500124887975294,0.058084621910357105,0.07349665924276169,1.6869645955594454
S07,anaerobic,rest,0.0,,0,0.0,60.0,0.22725340000000002,0.004305427469630628,-0.00017903397802045343,0.0,64.11241246705328,0.8053320368466672,4111.049992035139,31.790000000000003,0.24469709165960005,0.007461796211739361,96.97205234747804,0.06498058721520504,0.10502381715658067,0.298050139275766,1.8997639098047452
